Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-12 03:11:10.652576,1615518670.652576,18.5,3493.4409999999993,17.1,765067264,0.0,0,19.1,12042829824,
2021-03-12 03:11:11.153670,1615518671.15367,18.2,3493.4409999999993,17.1,765845504,0.0,0,19.1,12042829824,
2021-03-12 03:11:11.654736,1615518671.654736,18.5,3493.4409999999993,17.1,766103552,0.0,0,19.1,12042829824,
2021-03-12 03:11:12.155475,1615518672.155475,17.9,3493.4409999999993,17.1,766369792,0.0,0,19.1,12042829824,
2021-03-12 03:11:12.656550,1615518672.65655,20.5,3493.4409999999993,17.1,766648320,0.0,0,19.1,12042829824,
2021-03-12 03:11:13.157630,1615518673.15763,17.2,3493.4409999999993,17.1,766623744,0.0,0,19.1,12042829824,
2021-03-12 03:11:13.658706,1615518673.658706,18.8,3493.4409999999993,17.1,766889984,0.0,0,19.1,12042829824,
2021-03-12 03:11:14.159812,1615518674.159812,17.8,3493.4409999999993,17.1,766873600,0.0,0,19.1,12042829824,
2021-03-12 03:11:14.660909,1615518674.660909,20.4,3493.4409999999993,17.1,765628416,0.0,0,19.1,12042829824,
2021-03-12 03:11:15.162008,1615518675.162008,19.7,3493.4409999999993,17.1,766881792,0.0,0,19.1,12042829824,
2021-03-12 03:11:15.663170,1615518675.66317,18.2,3493.4409999999993,17.1,766881792,0.0,0,19.1,12042829824,
2021-03-12 03:11:16.164272,1615518676.164272,17.8,3493.4409999999993,17.1,766615552,0.0,0,19.1,12042829824,
2021-03-12 03:11:16.665318,1615518676.665318,19.9,3493.4409999999993,17.1,767188992,0.0,0,19.1,12042829824,
2021-03-12 03:11:17.166411,1615518677.166411,17.9,3493.4409999999993,17.1,766103552,0.0,0,19.1,12042829824,
2021-03-12 03:11:17.667489,1615518677.667489,18.4,3493.4409999999993,17.1,766119936,0.0,0,19.1,12042829824,
2021-03-12 03:11:18.168580,1615518678.16858,19.1,3493.4409999999993,17.1,765841408,0.0,0,19.1,12042829824,
2021-03-12 03:11:18.669640,1615518678.66964,23.4,3493.4409999999993,17.1,766365696,0.0,0,19.1,12042829824,
2021-03-12 03:11:19.170705,1615518679.170705,18.2,3493.4409999999993,17.1,766341120,0.0,0,19.1,12042829824,
2021-03-12 03:11:19.671810,1615518679.67181,17.9,3493.4409999999993,17.1,765566976,0.0,0,19.1,12042829824,
2021-03-12 03:11:20.172944,1615518680.172944,18.5,3493.4409999999993,17.1,765317120,0.0,0,19.1,12042829824,
2021-03-12 03:11:20.674046,1615518680.674046,20.7,3493.4409999999993,17.1,766083072,0.0,0,19.1,12042829824,
2021-03-12 03:11:21.175170,1615518681.17517,18.7,3493.4409999999993,17.1,765550592,0.0,0,19.1,12042829824,
2021-03-12 03:11:21.676281,1615518681.676281,18.2,3493.4409999999993,17.1,765550592,0.0,0,19.1,12042829824,
2021-03-12 03:11:22.177427,1615518682.177427,17.7,3493.4409999999993,17.1,766083072,0.0,0,19.1,12042829824,
2021-03-12 03:11:22.678511,1615518682.678511,19.3,3493.4409999999993,17.1,764542976,0.0,0,19.1,12042829824,
2021-03-12 03:11:23.179607,1615518683.179607,19.3,3493.4409999999993,17.1,765566976,0.0,0,19.1,12042829824,
2021-03-12 03:11:23.680815,1615518683.680815,19.3,3493.4409999999993,17.1,765575168,0.0,0,19.1,12042829824,
2021-03-12 03:11:24.181942,1615518684.181942,19.1,3493.4409999999993,17.1,765583360,0.0,0,19.1,12042829824,
2021-03-12 03:11:24.683065,1615518684.683065,20.1,3493.4409999999993,17.1,765079552,0.0,0,19.1,12042829824,
2021-03-12 03:11:25.184154,1615518685.184154,18.7,3493.4409999999993,17.1,765566976,0.0,0,19.1,12042829824,
2021-03-12 03:11:25.685243,1615518685.685243,17.9,3493.4409999999993,17.1,766091264,0.0,0,19.1,12042829824,
2021-03-12 03:11:26.186398,1615518686.186398,17.0,3493.4409999999993,17.1,765575168,0.0,0,19.1,12042829824,
2021-03-12 03:11:26.687547,1615518686.687547,21.6,3493.4409999999993,17.1,766599168,0.0,0,19.1,12042829824,
2021-03-12 03:11:27.188661,1615518687.188661,18.8,3493.4409999999993,17.1,765788160,0.0,0,19.1,12042829824,
2021-03-12 03:11:27.689716,1615518687.689716,19.4,3493.4409999999993,17.1,766320640,0.0,0,19.1,12042829824,
2021-03-12 03:11:28.190804,1615518688.190804,17.9,3493.4409999999993,17.1,766599168,0.0,0,19.1,12042829824,
2021-03-12 03:11:28.691860,1615518688.69186,19.5,3493.4409999999993,17.1,765587456,0.0,0,19.1,12042829824,
2021-03-12 03:11:29.192942,1615518689.192942,18.5,3493.4409999999993,17.1,766443520,0.0,0,19.1,12042829824,
2021-03-12 03:11:29.694062,1615518689.694062,18.3,3493.4409999999993,17.1,766214144,0.0,0,19.1,12042829824,
2021-03-12 03:11:30.195447,1615518690.195447,18.2,3493.4409999999993,17.1,767217664,0.0,0,19.1,12042829824,
2021-03-12 03:11:30.696530,1615518690.69653,19.5,3493.4409999999993,17.1,767840256,0.0,0,19.1,12042829824,
2021-03-12 03:11:31.197650,1615518691.19765,19.5,3493.4409999999993,17.1,768282624,0.0,0,19.1,12042829824,
2021-03-12 03:11:31.698753,1615518691.698753,19.7,3493.4409999999993,17.1,768282624,0.0,0,19.1,12042829824,
2021-03-12 03:11:32.199873,1615518692.199873,18.8,3493.4409999999993,17.1,768532480,0.0,0,19.1,12042829824,
2021-03-12 03:11:32.700970,1615518692.70097,19.0,3493.4409999999993,17.2,770187264,0.0,0,19.1,12042829824,
2021-03-12 03:11:33.202117,1615518693.202117,18.9,3493.4409999999993,17.2,769388544,0.0,0,19.1,12042829824,
2021-03-12 03:11:33.703211,1615518693.703211,17.6,3493.4409999999993,17.1,768618496,0.0,0,19.1,12042829824,
2021-03-12 03:11:34.204300,1615518694.2043,17.9,3493.4409999999993,17.2,768884736,0.0,0,19.1,12042829824,
2021-03-12 03:11:34.705359,1615518694.705359,19.5,3493.4409999999993,17.1,768679936,0.0,0,19.1,12042829824,
2021-03-12 03:11:35.206490,1615518695.20649,20.1,3493.4409999999993,17.2,769380352,0.0,0,19.1,12042829824,
2021-03-12 03:11:35.707633,1615518695.707633,17.4,3493.4409999999993,17.2,769904640,0.0,0,19.1,12042829824,
2021-03-12 03:11:36.208754,1615518696.208754,18.9,3493.4409999999993,17.2,769667072,0.0,0,19.1,12042829824,
2021-03-12 03:11:36.709823,1615518696.709823,17.3,3493.4409999999993,17.2,769908736,0.0,0,19.1,12042829824,
2021-03-12 03:11:37.210983,1615518697.210983,20.2,3493.4409999999993,17.2,769413120,0.0,0,19.1,12042829824,
2021-03-12 03:11:37.712072,1615518697.712072,21.1,3493.4409999999993,17.2,770461696,0.0,0,19.1,12042829824,
2021-03-12 03:11:38.213189,1615518698.213189,23.9,3493.4409999999993,17.1,767381504,0.0,0,19.1,12042829824,
2021-03-12 03:11:38.714308,1615518698.714308,17.9,3493.4409999999993,17.1,767614976,0.0,0,19.1,12042829824,
2021-03-12 03:11:39.215493,1615518699.215493,21.0,3493.4409999999993,17.1,766500864,0.0,0,19.1,12042838016,
2021-03-12 03:11:39.716549,1615518699.716549,19.2,3493.4409999999993,17.1,766476288,0.0,0,19.1,12042838016,
2021-03-12 03:11:40.217650,1615518700.21765,16.6,3493.4409999999993,17.1,766484480,0.0,0,19.1,12042838016,
2021-03-12 03:11:40.718760,1615518700.71876,17.9,3493.4409999999993,17.1,766734336,0.0,0,19.1,12042838016,
2021-03-12 03:11:41.219831,1615518701.219831,20.3,3493.4409999999993,17.1,767045632,0.0,0,19.1,12042838016,
2021-03-12 03:11:41.720911,1615518701.720911,17.0,3493.4409999999993,17.1,767295488,0.0,0,19.1,12042838016,
2021-03-12 03:11:42.221988,1615518702.221988,18.2,3493.4409999999993,17.1,767000576,0.0,0,19.1,12042838016,
2021-03-12 03:11:42.723074,1615518702.723074,18.4,3493.4409999999993,17.1,767258624,0.0,0,19.1,12042838016,
2021-03-12 03:11:43.224186,1615518703.224186,19.1,3493.4409999999993,17.1,767029248,0.0,0,19.1,12042838016,
2021-03-12 03:11:43.725293,1615518703.725293,17.0,3493.4409999999993,17.1,767025152,0.0,0,19.1,12042838016,
2021-03-12 03:11:44.226383,1615518704.226383,17.9,3493.4409999999993,17.1,767766528,0.0,0,19.1,12042838016,
2021-03-12 03:11:44.727594,1615518704.727594,17.9,3493.4409999999993,17.1,767524864,0.0,0,19.1,12042838016,
2021-03-12 03:11:45.228734,1615518705.228734,20.1,3493.4409999999993,17.1,766951424,0.0,0,19.1,12042838016,
2021-03-12 03:11:45.729826,1615518705.729826,18.3,3493.4409999999993,17.1,766189568,0.0,0,19.1,12042838016,
2021-03-12 03:11:46.231023,1615518706.231023,17.3,3493.4409999999993,17.1,766177280,0.0,0,19.1,12042838016,
2021-03-12 03:11:46.732145,1615518706.732145,19.1,3493.4409999999993,17.1,766693376,0.0,0,19.1,12042838016,
2021-03-12 03:11:47.233222,1615518707.233222,21.8,3493.4409999999993,17.1,766951424,0.0,0,19.1,12042838016,
2021-03-12 03:11:47.734315,1615518707.734315,18.5,3493.4409999999993,17.1,766701568,0.0,0,19.1,12042838016,
2021-03-12 03:11:48.235425,1615518708.235425,18.5,3493.4409999999993,17.1,767475712,0.0,0,19.1,12042838016,
2021-03-12 03:11:48.736518,1615518708.736518,17.3,3493.4409999999993,17.1,767496192,0.0,0,19.1,12042838016,
2021-03-12 03:11:49.237613,1615518709.237613,20.1,3493.4409999999993,17.1,766693376,0.0,0,19.1,12042838016,
2021-03-12 03:11:49.738803,1615518709.738803,17.9,3493.4409999999993,17.1,766959616,0.0,0,19.1,12042838016,
2021-03-12 03:11:50.239532,1615518710.239532,17.3,3493.4409999999993,17.1,766959616,0.0,0,19.1,12042838016,
2021-03-12 03:11:50.740666,1615518710.740666,18.6,3493.4409999999993,17.1,766980096,0.0,0,19.1,12042838016,
2021-03-12 03:11:51.241734,1615518711.241734,19.7,3493.4409999999993,17.1,766472192,0.0,0,19.1,12042838016,
2021-03-12 03:11:51.742807,1615518711.742807,18.7,3493.4409999999993,17.1,767467520,0.0,0,19.1,12042838016,
2021-03-12 03:11:52.243988,1615518712.243988,18.8,3493.4409999999993,17.1,767475712,0.0,0,19.1,12042846208,
2021-03-12 03:11:52.745173,1615518712.745173,18.5,3493.4409999999993,17.1,767467520,0.0,0,19.1,12042838016,
2021-03-12 03:11:53.246271,1615518713.246271,19.9,3493.4409999999993,17.1,767168512,0.0,0,19.1,12042838016,
2021-03-12 03:11:53.747382,1615518713.747382,17.7,3493.4409999999993,17.1,767459328,0.0,0,19.1,12042838016,
2021-03-12 03:11:54.248461,1615518714.248461,18.3,3493.4409999999993,17.1,767434752,0.0,0,19.1,12042838016,
2021-03-12 03:11:54.749651,1615518714.749651,18.8,3493.4409999999993,17.1,767442944,0.0,0,19.1,12042838016,
2021-03-12 03:11:55.250762,1615518715.250762,20.7,3493.4409999999993,17.1,767168512,0.0,0,19.1,12042838016,
2021-03-12 03:11:55.751847,1615518715.751847,18.2,3493.4409999999993,17.1,766410752,0.0,0,19.1,12042838016,
2021-03-12 03:11:56.252919,1615518716.252919,17.7,3493.4409999999993,17.1,768192512,0.0,0,19.1,12042838016,
2021-03-12 03:11:56.754033,1615518716.754033,18.5,3493.4409999999993,17.1,767418368,0.0,0,19.1,12042838016,
2021-03-12 03:11:57.254654,1615518717.254654,20.4,3493.4409999999993,17.1,766660608,0.0,0,19.1,12042838016,
2021-03-12 03:11:57.755735,1615518717.755735,18.4,3493.4409999999993,17.1,766394368,0.0,0,19.1,12042838016,
2021-03-12 03:11:58.256817,1615518718.256817,17.5,3493.4409999999993,17.1,766394368,0.0,0,19.1,12042838016,
2021-03-12 03:11:58.757903,1615518718.757903,18.8,3493.4409999999993,17.1,766652416,0.0,0,19.1,12042838016,
2021-03-12 03:11:59.259005,1615518719.259005,19.5,3493.4409999999993,17.1,766144512,0.0,0,19.1,12042838016,
2021-03-12 03:11:59.760135,1615518719.760135,17.9,3493.4409999999993,17.1,765886464,0.0,0,19.1,12042838016,
2021-03-12 03:12:00.261194,1615518720.261194,17.5,3493.4409999999993,17.1,765603840,0.0,0,19.1,12042838016,
2021-03-12 03:12:00.762285,1615518720.762285,20.1,3493.4409999999993,17.1,766386176,0.0,0,19.1,12042838016,
2021-03-12 03:12:01.263341,1615518721.263341,19.9,3493.4409999999993,17.1,768212992,0.0,0,19.1,12042838016,
2021-03-12 03:12:01.764479,1615518721.764479,20.6,3493.4409999999993,17.1,764579840,0.0,0,19.1,12042838016,
2021-03-12 03:12:02.265569,1615518722.265569,18.2,3493.4409999999993,17.1,765607936,0.0,0,19.1,12042838016,
2021-03-12 03:12:02.766632,1615518722.766632,18.8,3493.4409999999993,17.1,765612032,0.0,0,19.1,12042838016,
2021-03-12 03:12:03.267463,1615518723.267463,19.7,3493.4409999999993,17.1,765603840,0.0,0,19.1,12042838016,
2021-03-12 03:12:03.768544,1615518723.768544,20.9,3493.4409999999993,17.1,766128128,0.0,0,19.1,12042838016,
2021-03-12 03:12:04.269646,1615518724.269646,20.1,3493.4409999999993,17.1,766377984,0.0,0,19.1,12042838016,
2021-03-12 03:12:04.770748,1615518724.770748,18.4,3493.4409999999993,17.1,766128128,0.0,0,19.1,12042838016,
2021-03-12 03:12:05.271503,1615518725.271503,17.9,3493.4409999999993,17.1,766377984,0.0,0,19.1,12042838016,
2021-03-12 03:12:05.772645,1615518725.772645,22.3,3493.4409999999993,17.1,766627840,0.0,0,19.1,12042838016,
2021-03-12 03:12:06.273763,1615518726.273763,18.6,3493.4409999999993,17.1,766382080,0.0,0,19.1,12042838016,
2021-03-12 03:12:06.774858,1615518726.774858,20.1,3493.4409999999993,17.1,767668224,0.0,0,19.1,12042838016,
2021-03-12 03:12:07.275943,1615518727.275943,19.1,3493.4409999999993,17.1,766877696,0.0,0,19.1,12042838016,
2021-03-12 03:12:07.777034,1615518727.777034,20.9,3493.4409999999993,17.1,766119936,0.0,0,19.1,12042838016,
2021-03-12 03:12:08.278097,1615518728.278097,19.3,3493.4409999999993,17.1,766377984,0.0,0,19.1,12042838016,
2021-03-12 03:12:08.779232,1615518728.779232,19.1,3493.4409999999993,17.1,767152128,0.0,0,19.1,12042838016,
2021-03-12 03:12:09.280326,1615518729.280326,18.7,3493.4409999999993,17.1,767135744,0.0,0,19.1,12042838016,
2021-03-12 03:12:09.781415,1615518729.781415,20.7,3493.4409999999993,17.1,767918080,0.0,0,19.1,12042838016,
2021-03-12 03:12:10.282515,1615518730.282515,19.1,3493.4409999999993,17.1,767152128,0.0,0,19.1,12042838016,
2021-03-12 03:12:10.783587,1615518730.783587,18.9,3493.4409999999993,17.1,766877696,0.0,0,19.1,12042838016,
2021-03-12 03:12:11.284645,1615518731.284645,19.0,3493.4409999999993,17.1,767143936,0.0,0,19.1,12042838016,
2021-03-12 03:12:11.785858,1615518731.785858,20.5,3493.4409999999993,17.1,767918080,0.0,0,19.1,12042838016,
2021-03-12 03:12:12.286912,1615518732.286912,18.0,3493.4409999999993,17.1,767143936,0.0,0,19.1,12042838016,
2021-03-12 03:12:12.788029,1615518732.788029,17.9,3493.4409999999993,17.1,767143936,0.0,0,19.1,12042838016,
2021-03-12 03:12:13.289084,1615518733.289084,18.6,3493.4409999999993,17.1,767418368,0.0,0,19.1,12042838016,
2021-03-12 03:12:13.790210,1615518733.79021,19.2,3493.4409999999993,17.1,767668224,0.0,0,19.1,12042838016,
2021-03-12 03:12:14.291389,1615518734.291389,19.7,3493.4409999999993,17.1,767660032,0.0,0,19.1,12042838016,
2021-03-12 03:12:14.792499,1615518734.792499,19.1,3493.4409999999993,17.1,767926272,0.0,0,19.1,12042838016,
2021-03-12 03:12:15.293592,1615518735.293592,17.9,3493.4409999999993,17.1,767909888,0.0,0,19.1,12042838016,
2021-03-12 03:12:15.794658,1615518735.794658,21.5,3493.4409999999993,17.1,768700416,0.0,0,19.1,12042838016,
2021-03-12 03:12:16.295751,1615518736.295751,18.5,3493.4409999999993,17.1,766885888,0.0,0,19.1,12042838016,
2021-03-12 03:12:16.796857,1615518736.796857,18.0,3493.4409999999993,17.1,766619648,0.0,0,19.1,12042838016,
2021-03-12 03:12:17.297989,1615518737.297989,19.7,3493.4409999999993,17.1,766877696,0.0,0,19.1,12042846208,
2021-03-12 03:12:17.799139,1615518737.799139,19.1,3493.4409999999993,17.1,766353408,0.0,0,19.1,12042846208,
2021-03-12 03:12:18.300212,1615518738.300212,19.6,3493.4409999999993,17.1,766103552,0.0,0,19.1,12042846208,
2021-03-12 03:12:18.801305,1615518738.801305,19.5,3493.4409999999993,17.1,766869504,0.0,0,19.1,12042846208,
2021-03-12 03:12:19.302454,1615518739.302454,20.8,3493.4409999999993,17.1,767393792,0.0,0,19.1,12042846208,
2021-03-12 03:12:19.803545,1615518739.803545,21.6,3493.4409999999993,17.1,768151552,0.0,0,19.1,12042846208,
2021-03-12 03:12:20.304658,1615518740.304658,18.3,3493.4409999999993,17.1,768667648,0.0,0,19.1,12042846208,
2021-03-12 03:12:20.805732,1615518740.805732,17.9,3493.4409999999993,17.2,768925696,0.0,0,19.1,12042846208,
2021-03-12 03:12:21.306795,1615518741.306795,17.9,3493.4409999999993,17.2,769183744,0.0,0,19.1,12042846208,
2021-03-12 03:12:21.807869,1615518741.807869,20.1,3493.4409999999993,17.2,769183744,0.0,0,19.1,12042846208,
2021-03-12 03:12:22.308928,1615518742.308928,19.1,3493.4409999999993,17.2,768901120,0.0,0,19.1,12042846208,
2021-03-12 03:12:22.810024,1615518742.810024,18.8,3493.4409999999993,17.2,768917504,0.0,0,19.1,12042846208,
2021-03-12 03:12:23.311180,1615518743.31118,19.5,3493.4409999999993,17.2,768909312,0.0,0,19.1,12042846208,
2021-03-12 03:12:23.812229,1615518743.812229,19.3,3493.4409999999993,17.1,768675840,0.0,0,19.1,12042854400,
2021-03-12 03:12:24.313325,1615518744.313325,22.7,3493.4409999999993,17.1,768409600,0.0,0,19.1,12042846208,
2021-03-12 03:12:24.814367,1615518744.814367,18.3,3493.4409999999993,17.1,768155648,0.0,0,19.1,12042846208,
2021-03-12 03:12:25.315470,1615518745.31547,18.2,3493.4409999999993,17.1,768409600,0.0,0,19.1,12042846208,
2021-03-12 03:12:25.816545,1615518745.816545,19.2,3493.4409999999993,17.2,770232320,0.0,0,19.1,12042846208,
2021-03-12 03:12:26.317277,1615518746.317277,18.8,3493.4409999999993,17.1,768667648,0.0,0,19.1,12042846208,
2021-03-12 03:12:26.818338,1615518746.818338,19.9,3493.4409999999993,17.2,768925696,0.0,0,19.1,12042846208,
2021-03-12 03:12:27.319426,1615518747.319426,17.3,3493.4409999999993,17.2,768917504,0.0,0,19.1,12042846208,
2021-03-12 03:12:27.820465,1615518747.820465,18.3,3493.4409999999993,17.2,769441792,0.0,0,19.1,12042846208,
2021-03-12 03:12:28.321607,1615518748.321607,20.2,3493.4409999999993,17.1,767373312,0.0,0,19.1,12042846208,
2021-03-12 03:12:28.822686,1615518748.822686,18.3,3493.4409999999993,17.1,768143360,0.0,0,19.1,12042846208,
2021-03-12 03:12:29.323775,1615518749.323775,18.3,3493.4409999999993,17.1,768401408,0.0,0,19.1,12042846208,
2021-03-12 03:12:29.824852,1615518749.824852,18.5,3493.4409999999993,17.1,768401408,0.0,0,19.1,12042846208,
2021-03-12 03:12:30.325929,1615518750.325929,19.0,3493.4409999999993,17.2,768729088,0.0,0,19.1,12042846208,
2021-03-12 03:12:30.827231,1615518750.827231,19.3,3493.4409999999993,17.2,768724992,0.0,0,19.1,12042846208,
2021-03-12 03:12:31.328336,1615518751.328336,19.1,3493.4409999999993,17.2,768716800,0.0,0,19.1,12042846208,
2021-03-12 03:12:31.829433,1615518751.829433,18.5,3493.4409999999993,17.1,768458752,0.0,0,19.1,12042846208,
2021-03-12 03:12:32.330510,1615518752.33051,21.1,3493.4409999999993,17.2,768999424,0.0,0,19.1,12042846208,
2021-03-12 03:12:32.831614,1615518752.831614,18.5,3493.4409999999993,17.2,769273856,0.0,0,19.1,12042846208,
2021-03-12 03:12:33.332733,1615518753.332733,18.5,3493.4409999999993,17.2,769257472,0.0,0,19.1,12042846208,
2021-03-12 03:12:33.833808,1615518753.833808,18.4,3493.4409999999993,17.1,767717376,0.0,0,19.1,12042846208,
2021-03-12 03:12:34.334899,1615518754.334899,23.8,3493.4409999999993,17.1,767172608,0.0,0,19.1,12042846208,
2021-03-12 03:12:34.835529,1615518754.835529,18.0,3493.4409999999993,17.1,767942656,0.0,0,19.1,12042846208,
2021-03-12 03:12:35.336675,1615518755.336675,19.0,3493.4409999999993,17.1,767950848,0.0,0,19.1,12042846208,
2021-03-12 03:12:35.837741,1615518755.837741,19.4,3493.4409999999993,17.1,767942656,0.0,0,19.1,12042846208,
2021-03-12 03:12:36.338849,1615518756.338849,21.5,3493.4409999999993,17.1,768499712,0.0,0,19.1,12042846208,
2021-03-12 03:12:36.839951,1615518756.839951,18.8,3493.4409999999993,17.2,769216512,0.0,0,19.1,12042846208,
2021-03-12 03:12:37.341055,1615518757.341055,18.4,3493.4409999999993,17.1,768692224,0.0,0,19.1,12042846208,
2021-03-12 03:12:37.842152,1615518757.842152,19.2,3493.4409999999993,17.1,768442368,0.0,0,19.1,12042846208,
2021-03-12 03:12:38.343318,1615518758.343318,21.8,3493.4409999999993,17.1,767660032,0.0,0,19.1,12042846208,
2021-03-12 03:12:38.844464,1615518758.844464,17.3,3493.4409999999993,17.1,767152128,0.0,0,19.1,12042846208,
2021-03-12 03:12:39.345576,1615518759.345576,17.9,3493.4409999999993,17.1,767152128,0.0,0,19.1,12042846208,
2021-03-12 03:12:39.846649,1615518759.846649,17.3,3493.4409999999993,17.1,767410176,0.0,0,19.1,12042846208,
2021-03-12 03:12:40.347738,1615518760.347738,20.3,3493.4409999999993,17.1,767492096,0.0,0,19.1,12042846208,
2021-03-12 03:12:40.848847,1615518760.848847,18.2,3493.4409999999993,17.1,767201280,0.0,0,19.1,12042846208,
2021-03-12 03:12:41.349915,1615518761.349915,18.8,3493.4409999999993,17.1,767692800,0.0,0,19.1,12042846208,
2021-03-12 03:12:41.851068,1615518761.851068,19.2,3493.4409999999993,17.1,768225280,0.0,0,19.1,12042846208,
2021-03-12 03:12:42.352215,1615518762.352215,21.2,3493.4409999999993,17.1,767713280,0.0,0,19.1,12042846208,
2021-03-12 03:12:42.853303,1615518762.853303,19.6,3493.4409999999993,17.1,767692800,0.0,0,19.1,12042846208,
2021-03-12 03:12:43.354351,1615518763.354351,17.3,3493.4409999999993,17.1,767455232,0.0,0,19.1,12042846208,
2021-03-12 03:12:43.855458,1615518763.855458,21.2,3493.4409999999993,17.1,767979520,0.0,0,19.1,12042846208,
2021-03-12 03:12:44.356543,1615518764.356543,19.9,3493.4409999999993,17.1,766971904,0.0,0,19.1,12042846208,
2021-03-12 03:12:44.857674,1615518764.857674,18.2,3493.4409999999993,17.1,767451136,0.0,0,19.1,12042846208,
2021-03-12 03:12:45.358774,1615518765.358774,18.4,3493.4409999999993,17.1,767193088,0.0,0,19.1,12042846208,
2021-03-12 03:12:45.859971,1615518765.859971,20.3,3493.4409999999993,17.1,767451136,0.0,0,19.1,12042846208,
2021-03-12 03:12:46.361188,1615518766.361188,20.8,3493.4409999999993,17.1,767635456,0.0,0,19.1,12042846208,
2021-03-12 03:12:46.862309,1615518766.862309,19.0,3493.4409999999993,17.1,768167936,0.0,0,19.1,12042846208,
2021-03-12 03:12:47.363456,1615518767.363456,19.9,3493.4409999999993,17.1,767918080,0.0,0,19.1,12042846208,
2021-03-12 03:12:47.864571,1615518767.864571,19.1,3493.4409999999993,17.1,767893504,0.0,0,19.1,12042846208,
2021-03-12 03:12:48.365671,1615518768.365671,22.0,3493.4409999999993,17.1,768401408,0.0,0,19.1,12042846208,
2021-03-12 03:12:48.866801,1615518768.866801,18.9,3493.4409999999993,17.2,769683456,0.0,0,19.1,12042846208,
2021-03-12 03:12:49.367908,1615518769.367908,17.3,3493.4409999999993,17.2,769441792,0.0,0,19.1,12042846208,
2021-03-12 03:12:49.869076,1615518769.869076,19.7,3493.4409999999993,17.2,769441792,0.0,0,19.1,12042846208,
2021-03-12 03:12:50.370146,1615518770.370146,21.0,3493.4409999999993,17.1,767942656,0.0,0,19.1,12042846208,
2021-03-12 03:12:50.871267,1615518770.871267,18.7,3493.4409999999993,17.1,768135168,0.0,0,19.1,12042846208,
2021-03-12 03:12:51.372388,1615518771.372388,19.3,3493.4409999999993,17.2,768909312,0.0,0,19.1,12042846208,
2021-03-12 03:12:51.873455,1615518771.873455,19.5,3493.4409999999993,17.2,768929792,0.0,0,19.1,12042846208,
2021-03-12 03:12:52.374552,1615518772.374552,20.7,3493.4409999999993,17.1,768675840,0.0,0,19.1,12042846208,
2021-03-12 03:12:52.875523,1615518772.875523,19.5,3493.4409999999993,17.1,768651264,0.0,0,19.1,12042846208,
2021-03-12 03:12:53.376662,1615518773.376662,18.3,3493.4409999999993,17.1,768655360,0.0,0,19.1,12042846208,
2021-03-12 03:12:53.877759,1615518773.877759,18.3,3493.4409999999993,17.1,768643072,0.0,0,19.1,12042846208,
2021-03-12 03:12:54.378872,1615518774.378872,18.0,3493.4409999999993,17.1,768659456,0.0,0,19.1,12042846208,
2021-03-12 03:12:54.879971,1615518774.879971,21.1,3493.4409999999993,17.1,767594496,0.0,0,19.1,12042846208,
2021-03-12 03:12:55.381184,1615518775.381184,19.7,3493.4409999999993,17.1,767860736,0.0,0,19.1,12042854400,
2021-03-12 03:12:55.882316,1615518775.882316,17.5,3493.4409999999993,17.1,767594496,0.0,0,19.1,12042854400,
2021-03-12 03:12:56.383416,1615518776.383416,18.9,3493.4409999999993,17.1,768094208,0.0,0,19.1,12042854400,
2021-03-12 03:12:56.884565,1615518776.884565,20.9,3493.4409999999993,17.1,767578112,0.0,0,19.1,12042854400,
2021-03-12 03:12:57.385695,1615518777.385695,19.5,3493.4409999999993,17.1,767836160,0.0,0,19.1,12042854400,
2021-03-12 03:12:57.886819,1615518777.886819,18.9,3493.4409999999993,17.1,767578112,0.0,0,19.1,12042854400,
2021-03-12 03:12:58.388011,1615518778.388011,18.5,3493.4409999999993,17.1,767819776,0.0,0,19.1,12042854400,
2021-03-12 03:12:58.889131,1615518778.889131,19.9,3493.4409999999993,17.1,768602112,0.0,0,19.1,12042854400,
2021-03-12 03:12:59.390263,1615518779.390263,19.7,3493.4409999999993,17.2,769110016,0.0,0,19.1,12042854400,
2021-03-12 03:12:59.891441,1615518779.891441,17.9,3493.4409999999993,17.2,769118208,0.0,0,19.1,12042854400,
2021-03-12 03:13:00.392570,1615518780.39257,18.3,3493.4409999999993,17.2,769110016,0.0,0,19.1,12042854400,
2021-03-12 03:13:00.893655,1615518780.893655,20.9,3493.4409999999993,17.1,767832064,0.0,0,19.1,12042854400,
2021-03-12 03:13:01.394731,1615518781.394731,19.0,3493.4409999999993,17.1,767856640,0.0,0,19.1,12042854400,
2021-03-12 03:13:01.895707,1615518781.895707,18.2,3493.4409999999993,17.1,768094208,0.0,0,19.1,12042854400,
2021-03-12 03:13:02.396795,1615518782.396795,17.1,3493.4409999999993,17.1,768077824,0.0,0,19.1,12042854400,
2021-03-12 03:13:02.897898,1615518782.897898,20.7,3493.4409999999993,17.1,768118784,0.0,0,19.1,12042854400,
2021-03-12 03:13:03.399058,1615518783.399058,18.8,3493.4409999999993,17.2,768897024,0.0,0,19.1,12042862592,
2021-03-12 03:13:03.900140,1615518783.90014,18.1,3493.4409999999993,17.2,769675264,0.0,0,19.1,12042854400,
2021-03-12 03:13:04.401259,1615518784.401259,18.3,3493.4409999999993,17.2,769933312,0.0,0,19.1,12042854400,
