Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-03-10 22:07:24.588186,1615414044.588186,19.2,3493.4409999999993,16.4,726728704,0.0,0,19.0,11977408512,
2021-03-10 22:07:25.089258,1615414045.089258,16.9,3493.4409999999993,16.4,726724608,0.0,0,19.0,11977408512,
2021-03-10 22:07:25.590408,1615414045.590408,17.0,3493.4409999999993,16.4,727228416,0.0,0,19.0,11977408512,
2021-03-10 22:07:26.091483,1615414046.091483,17.0,3493.4409999999993,16.4,726716416,0.0,0,19.0,11977408512,
2021-03-10 22:07:26.592553,1615414046.592553,19.1,3493.4409999999993,16.4,726200320,0.0,0,19.0,11977408512,
2021-03-10 22:07:27.093672,1615414047.093672,17.3,3493.4409999999993,16.4,726716416,0.0,0,19.0,11977408512,
2021-03-10 22:07:27.594783,1615414047.594783,17.2,3493.4409999999993,16.4,726204416,0.0,0,19.0,11977408512,
2021-03-10 22:07:28.095933,1615414048.095933,16.7,3493.4409999999993,16.4,726208512,0.0,0,19.0,11977408512,
2021-03-10 22:07:28.597019,1615414048.597019,18.9,3493.4409999999993,16.4,725434368,0.0,0,19.0,11977408512,
2021-03-10 22:07:29.098123,1615414049.098123,16.7,3493.4409999999993,16.4,725434368,0.0,0,19.0,11977408512,
2021-03-10 22:07:29.598870,1615414049.59887,17.6,3493.4409999999993,16.4,725164032,0.0,0,19.0,11977408512,
2021-03-10 22:07:30.099950,1615414050.09995,16.7,3493.4409999999993,16.4,725684224,0.0,0,19.0,11977408512,
2021-03-10 22:07:30.602949,1615414050.602949,22.2,3493.4409999999993,16.4,725704704,0.0,0,19.0,11977408512,
2021-03-10 22:07:31.104063,1615414051.104063,17.0,3493.4409999999993,16.3,724127744,0.0,0,19.0,11977408512,
2021-03-10 22:07:31.605103,1615414051.605103,17.9,3493.4409999999993,16.3,723869696,0.0,0,19.0,11977408512,
2021-03-10 22:07:32.106195,1615414052.106195,17.0,3493.4409999999993,16.3,724897792,0.0,0,19.0,11977408512,
2021-03-10 22:07:32.607308,1615414052.607308,19.1,3493.4409999999993,16.4,724914176,0.0,0,19.0,11977408512,
2021-03-10 22:07:33.108418,1615414053.108418,16.9,3493.4409999999993,16.4,725684224,0.0,0,19.0,11977408512,
2021-03-10 22:07:33.609534,1615414053.609534,18.5,3493.4409999999993,16.4,725155840,0.0,0,19.0,11977408512,
2021-03-10 22:07:34.110697,1615414054.110697,17.5,3493.4409999999993,16.3,724897792,0.0,0,19.0,11977408512,
2021-03-10 22:07:34.611768,1615414054.611768,19.1,3493.4409999999993,16.3,723857408,0.0,0,19.0,11977408512,
2021-03-10 22:07:35.112942,1615414055.112942,16.7,3493.4409999999993,16.3,723857408,0.0,0,19.0,11977408512,
2021-03-10 22:07:35.614043,1615414055.614043,17.0,3493.4409999999993,16.3,723853312,0.0,0,19.0,11977408512,
2021-03-10 22:07:36.115148,1615414056.115148,16.9,3493.4409999999993,16.3,723873792,0.0,0,19.0,11977408512,
2021-03-10 22:07:36.616234,1615414056.616234,18.9,3493.4409999999993,16.3,724385792,0.0,0,19.0,11977408512,
2021-03-10 22:07:37.117293,1615414057.117293,17.5,3493.4409999999993,16.3,724369408,0.0,0,19.0,11977408512,
2021-03-10 22:07:37.618435,1615414057.618435,16.7,3493.4409999999993,16.3,724369408,0.0,0,19.0,11977408512,
2021-03-10 22:07:38.119503,1615414058.119503,17.9,3493.4409999999993,16.4,725393408,0.0,0,19.0,11977408512,
2021-03-10 22:07:38.620654,1615414058.620654,18.1,3493.4409999999993,16.4,725909504,0.0,0,19.0,11977416704,
2021-03-10 22:07:39.121719,1615414059.121719,16.9,3493.4409999999993,16.4,725909504,0.0,0,19.0,11977416704,
2021-03-10 22:07:39.622832,1615414059.622832,17.2,3493.4409999999993,16.4,725639168,0.0,0,19.0,11977416704,
2021-03-10 22:07:40.123889,1615414060.123889,17.0,3493.4409999999993,16.4,725901312,0.0,0,19.0,11977416704,
2021-03-10 22:07:40.624972,1615414060.624972,19.7,3493.4409999999993,16.4,726929408,0.0,0,19.0,11977416704,
2021-03-10 22:07:41.126061,1615414061.126061,17.9,3493.4409999999993,16.4,727441408,0.0,0,19.0,11977416704,
2021-03-10 22:07:41.626833,1615414061.626833,16.7,3493.4409999999993,16.4,727441408,0.0,0,19.0,11977416704,
2021-03-10 22:07:42.127904,1615414062.127904,17.0,3493.4409999999993,16.4,727183360,0.0,0,19.0,11977416704,
2021-03-10 22:07:42.629006,1615414062.629006,19.8,3493.4409999999993,16.4,726396928,0.0,0,19.0,11977416704,
2021-03-10 22:07:43.130080,1615414063.13008,17.6,3493.4409999999993,16.4,726401024,0.0,0,19.0,11977416704,
2021-03-10 22:07:43.631179,1615414063.631179,16.9,3493.4409999999993,16.4,726405120,0.0,0,19.0,11977416704,
2021-03-10 22:07:44.132339,1615414064.132339,17.3,3493.4409999999993,16.4,726413312,0.0,0,19.0,11977416704,
2021-03-10 22:07:44.633458,1615414064.633458,18.9,3493.4409999999993,16.4,725123072,0.0,0,19.0,11977416704,
2021-03-10 22:07:45.134588,1615414065.134588,17.3,3493.4409999999993,16.4,725377024,0.0,0,19.0,11977416704,
2021-03-10 22:07:45.635774,1615414065.635774,17.3,3493.4409999999993,16.4,725381120,0.0,0,19.0,11977416704,
2021-03-10 22:07:46.136866,1615414066.136866,16.6,3493.4409999999993,16.4,725381120,0.0,0,19.0,11977416704,
2021-03-10 22:07:46.637916,1615414066.637916,19.5,3493.4409999999993,16.4,725200896,0.0,0,19.0,11977416704,
2021-03-10 22:07:47.139000,1615414067.139,16.9,3493.4409999999993,16.4,725114880,0.0,0,19.0,11977416704,
2021-03-10 22:07:47.640125,1615414067.640125,16.7,3493.4409999999993,16.4,725123072,0.0,0,19.0,11977416704,
2021-03-10 22:07:48.141224,1615414068.141224,18.2,3493.4409999999993,16.4,725901312,0.0,0,19.0,11977416704,
2021-03-10 22:07:48.642276,1615414068.642276,18.6,3493.4409999999993,16.4,725954560,0.0,0,19.0,11977416704,
2021-03-10 22:07:49.143383,1615414069.143383,17.2,3493.4409999999993,16.4,726179840,0.0,0,19.0,11977416704,
2021-03-10 22:07:49.644456,1615414069.644456,17.0,3493.4409999999993,16.4,726142976,0.0,0,19.0,11977416704,
2021-03-10 22:07:50.145605,1615414070.145605,17.2,3493.4409999999993,16.4,726151168,0.0,0,19.0,11977416704,
2021-03-10 22:07:50.646717,1615414070.646717,17.3,3493.4409999999993,16.4,727429120,0.0,0,19.0,11977416704,
2021-03-10 22:07:51.147826,1615414071.147826,18.6,3493.4409999999993,16.4,726917120,0.0,0,19.0,11977416704,
2021-03-10 22:07:51.648912,1615414071.648912,17.0,3493.4409999999993,16.4,726171648,0.0,0,19.0,11977416704,
2021-03-10 22:07:52.150021,1615414072.150021,17.3,3493.4409999999993,16.4,726925312,0.0,0,19.0,11977416704,
2021-03-10 22:07:52.651091,1615414072.651091,17.5,3493.4409999999993,16.4,726904832,0.0,0,19.0,11977416704,
2021-03-10 22:07:53.152141,1615414073.152141,19.7,3493.4409999999993,16.4,726417408,0.0,0,19.0,11977416704,
2021-03-10 22:07:53.653246,1615414073.653246,17.6,3493.4409999999993,16.4,727445504,0.0,0,19.0,11977416704,
2021-03-10 22:07:54.154386,1615414074.154386,17.3,3493.4409999999993,16.4,727707648,0.0,0,19.0,11977416704,
2021-03-10 22:07:54.655492,1615414074.655492,16.9,3493.4409999999993,16.4,727707648,0.0,0,19.0,11977416704,
2021-03-10 22:07:55.156525,1615414075.156525,19.3,3493.4409999999993,16.4,727707648,0.0,0,19.0,11977416704,
2021-03-10 22:07:55.657580,1615414075.65758,17.9,3493.4409999999993,16.4,727728128,0.0,0,19.0,11977416704,
2021-03-10 22:07:56.158733,1615414076.158733,17.2,3493.4409999999993,16.4,727707648,0.0,0,19.0,11977416704,
2021-03-10 22:07:56.659803,1615414076.659803,17.2,3493.4409999999993,16.4,727707648,0.0,0,19.0,11977416704,
2021-03-10 22:07:57.160906,1615414077.160906,18.4,3493.4409999999993,16.4,727699456,0.0,0,19.0,11977416704,
2021-03-10 22:07:57.661991,1615414077.661991,17.3,3493.4409999999993,16.4,727695360,0.0,0,19.0,11977416704,
2021-03-10 22:07:58.163091,1615414078.163091,16.9,3493.4409999999993,16.4,727699456,0.0,0,19.0,11977416704,
2021-03-10 22:07:58.664173,1615414078.664173,17.8,3493.4409999999993,16.4,727445504,0.0,0,19.0,11977416704,
2021-03-10 22:07:59.165243,1615414079.165243,19.5,3493.4409999999993,16.4,727482368,0.0,0,19.0,11977416704,
2021-03-10 22:07:59.666432,1615414079.666432,17.0,3493.4409999999993,16.4,727199744,0.0,0,19.0,11977416704,
2021-03-10 22:08:00.167535,1615414080.167535,17.8,3493.4409999999993,16.4,727445504,0.0,0,19.0,11977416704,
2021-03-10 22:08:00.668637,1615414080.668637,16.7,3493.4409999999993,16.4,727445504,0.0,0,19.0,11977416704,
2021-03-10 22:08:01.169687,1615414081.169687,20.3,3493.4409999999993,16.4,728584192,0.0,0,19.0,11977416704,
2021-03-10 22:08:01.670790,1615414081.67079,17.0,3493.4409999999993,16.4,728576000,0.0,0,19.0,11977416704,
2021-03-10 22:08:02.171889,1615414082.171889,17.5,3493.4409999999993,16.4,728035328,0.0,0,19.0,11977416704,
2021-03-10 22:08:02.672992,1615414082.672992,17.3,3493.4409999999993,16.4,727785472,0.0,0,19.0,11977416704,
2021-03-10 22:08:03.174095,1615414083.174095,20.3,3493.4409999999993,16.4,729436160,0.0,0,19.0,11977416704,
2021-03-10 22:08:03.675217,1615414083.675217,17.5,3493.4409999999993,16.4,728940544,0.0,0,19.0,11977416704,
2021-03-10 22:08:04.176287,1615414084.176287,18.5,3493.4409999999993,16.4,729395200,0.0,0,19.0,11977416704,
2021-03-10 22:08:04.677372,1615414084.677372,17.5,3493.4409999999993,16.4,729374720,0.0,0,19.0,11977416704,
2021-03-10 22:08:05.178530,1615414085.17853,19.5,3493.4409999999993,16.4,729329664,0.0,0,19.0,11977416704,
2021-03-10 22:08:05.679634,1615414085.679634,19.4,3493.4409999999993,16.4,729849856,0.0,0,19.0,11977416704,
2021-03-10 22:08:06.180720,1615414086.18072,18.2,3493.4409999999993,16.4,729587712,0.0,0,19.0,11977416704,
2021-03-10 22:08:06.681821,1615414086.681821,16.7,3493.4409999999993,16.4,729333760,0.0,0,19.0,11977416704,
2021-03-10 22:08:07.182928,1615414087.182928,18.9,3493.4409999999993,16.4,729059328,0.0,0,19.0,11977416704,
2021-03-10 22:08:07.684016,1615414087.684016,16.6,3493.4409999999993,16.4,729059328,0.0,0,19.0,11977416704,
2021-03-10 22:08:08.185126,1615414088.185126,16.9,3493.4409999999993,16.4,729059328,0.0,0,19.0,11977416704,
2021-03-10 22:08:08.686208,1615414088.686208,16.7,3493.4409999999993,16.4,729059328,0.0,0,19.0,11977416704,
2021-03-10 22:08:09.186852,1615414089.186852,19.7,3493.4409999999993,16.4,727953408,0.0,0,19.0,11977416704,
2021-03-10 22:08:09.687889,1615414089.687889,17.0,3493.4409999999993,16.4,728219648,0.0,0,19.0,11977416704,
2021-03-10 22:08:10.188923,1615414090.188923,16.7,3493.4409999999993,16.4,728195072,0.0,0,19.0,11977416704,
2021-03-10 22:08:10.689992,1615414090.689992,17.9,3493.4409999999993,16.4,728465408,0.0,0,19.0,11977416704,
2021-03-10 22:08:11.190820,1615414091.19082,19.7,3493.4409999999993,16.4,727732224,0.0,0,19.0,11977416704,
2021-03-10 22:08:11.691909,1615414091.691909,17.5,3493.4409999999993,16.4,727732224,0.0,0,19.0,11977416704,
2021-03-10 22:08:12.192979,1615414092.192979,16.7,3493.4409999999993,16.4,728698880,0.0,0,19.0,11977416704,
2021-03-10 22:08:12.694021,1615414092.694021,17.3,3493.4409999999993,16.4,729214976,0.0,0,19.0,11977416704,
2021-03-10 22:08:13.195109,1615414093.195109,20.3,3493.4409999999993,16.4,728752128,0.0,0,19.0,11977416704,
2021-03-10 22:08:13.696151,1615414093.696151,17.3,3493.4409999999993,16.4,728485888,0.0,0,19.0,11977416704,
2021-03-10 22:08:14.197278,1615414094.197278,18.2,3493.4409999999993,16.4,728698880,0.0,0,19.0,11977416704,
2021-03-10 22:08:14.698385,1615414094.698385,17.9,3493.4409999999993,16.4,728698880,0.0,0,19.0,11977416704,
2021-03-10 22:08:15.199469,1615414095.199469,18.8,3493.4409999999993,16.4,729030656,0.0,0,19.0,11977416704,
2021-03-10 22:08:15.700560,1615414095.70056,17.3,3493.4409999999993,16.4,728215552,0.0,0,19.0,11977416704,
2021-03-10 22:08:16.201746,1615414096.201746,16.7,3493.4409999999993,16.4,728186880,0.0,0,19.0,11977416704,
2021-03-10 22:08:16.702809,1615414096.702809,17.8,3493.4409999999993,16.4,728170496,0.0,0,19.0,11977424896,
2021-03-10 22:08:17.205871,1615414097.205871,18.6,3493.4409999999993,16.4,728453120,0.0,0,19.0,11977424896,
2021-03-10 22:08:17.706828,1615414097.706828,20.7,3493.4409999999993,16.4,728743936,0.0,0,19.0,11977424896,
2021-03-10 22:08:18.207903,1615414098.207903,17.8,3493.4409999999993,16.4,728440832,0.0,0,19.0,11977424896,
2021-03-10 22:08:18.708958,1615414098.708958,17.3,3493.4409999999993,16.4,728170496,0.0,0,19.0,11977424896,
2021-03-10 22:08:19.210066,1615414099.210066,17.5,3493.4409999999993,16.4,728170496,0.0,0,19.0,11977424896,
2021-03-10 22:08:19.710889,1615414099.710889,23.9,3493.4409999999993,16.4,725389312,0.0,0,19.0,11977424896,
2021-03-10 22:08:20.211974,1615414100.211974,17.7,3493.4409999999993,16.3,724803584,0.0,0,19.0,11977424896,
2021-03-10 22:08:20.713047,1615414100.713047,17.9,3493.4409999999993,16.4,726093824,0.0,0,19.0,11977424896,
2021-03-10 22:08:21.214143,1615414101.214143,17.5,3493.4409999999993,16.4,726097920,0.0,0,19.0,11977424896,
2021-03-10 22:08:21.714855,1615414101.714855,18.7,3493.4409999999993,16.4,725110784,0.0,0,19.0,11977424896,
2021-03-10 22:08:22.215959,1615414102.215959,17.5,3493.4409999999993,16.4,725323776,0.0,0,19.0,11977424896,
2021-03-10 22:08:22.717020,1615414102.71702,17.8,3493.4409999999993,16.4,725819392,0.0,0,19.0,11977424896,
2021-03-10 22:08:23.218094,1615414103.218094,17.3,3493.4409999999993,16.3,724283392,0.0,0,19.0,11977424896,
2021-03-10 22:08:23.719166,1615414103.719166,20.3,3493.4409999999993,16.3,724291584,0.0,0,19.0,11977424896,
2021-03-10 22:08:24.220235,1615414104.220235,17.3,3493.4409999999993,16.3,724283392,0.0,0,19.0,11977424896,
2021-03-10 22:08:24.721336,1615414104.721336,17.3,3493.4409999999993,16.3,724803584,0.0,0,19.0,11977424896,
2021-03-10 22:08:25.222460,1615414105.22246,16.9,3493.4409999999993,16.3,724799488,0.0,0,19.0,11977424896,
2021-03-10 22:08:25.723518,1615414105.723518,20.0,3493.4409999999993,16.3,724291584,0.0,0,19.0,11977424896,
2021-03-10 22:08:26.224662,1615414106.224662,16.7,3493.4409999999993,16.3,724291584,0.0,0,19.0,11977424896,
2021-03-10 22:08:26.725748,1615414106.725748,17.5,3493.4409999999993,16.4,725311488,0.0,0,19.0,11977424896,
2021-03-10 22:08:27.226904,1615414107.226904,17.3,3493.4409999999993,16.4,725811200,0.0,0,19.0,11977424896,
2021-03-10 22:08:27.728004,1615414107.728004,19.3,3493.4409999999993,16.3,724811776,0.0,0,19.0,11977424896,
2021-03-10 22:08:28.229086,1615414108.229086,17.2,3493.4409999999993,16.4,725049344,0.0,0,19.0,11977424896,
2021-03-10 22:08:28.730179,1615414108.730179,18.4,3493.4409999999993,16.4,725311488,0.0,0,19.0,11977424896,
2021-03-10 22:08:29.231277,1615414109.231277,18.1,3493.4409999999993,16.4,725274624,0.0,0,19.0,11977424896,
2021-03-10 22:08:29.732363,1615414109.732363,17.7,3493.4409999999993,16.3,724549632,0.0,0,19.0,11977424896,
2021-03-10 22:08:30.233395,1615414110.233395,17.1,3493.4409999999993,16.4,725524480,0.0,0,19.0,11977424896,
2021-03-10 22:08:30.734510,1615414110.73451,17.5,3493.4409999999993,16.4,725254144,0.0,0,19.0,11977424896,
2021-03-10 22:08:31.235596,1615414111.235596,18.8,3493.4409999999993,16.4,726036480,0.0,0,19.0,11977424896,
2021-03-10 22:08:31.736689,1615414111.736689,19.7,3493.4409999999993,16.4,725340160,0.0,0,19.0,11977424896,
2021-03-10 22:08:32.237737,1615414112.237737,17.1,3493.4409999999993,16.4,725274624,0.0,0,19.0,11977424896,
2021-03-10 22:08:32.738861,1615414112.738861,17.3,3493.4409999999993,16.4,725008384,0.0,0,19.0,11977424896,
2021-03-10 22:08:33.239964,1615414113.239964,17.2,3493.4409999999993,16.4,725524480,0.0,0,19.0,11977424896,
2021-03-10 22:08:33.741042,1615414113.741042,19.8,3493.4409999999993,16.3,724738048,0.0,0,19.0,11977424896,
2021-03-10 22:08:34.242131,1615414114.242131,16.9,3493.4409999999993,16.3,724713472,0.0,0,19.0,11977424896,
2021-03-10 22:08:34.743179,1615414114.743179,18.4,3493.4409999999993,16.3,724709376,0.0,0,19.0,11977424896,
2021-03-10 22:08:35.244314,1615414115.244314,18.2,3493.4409999999993,16.4,725491712,0.0,0,19.0,11977424896,
2021-03-10 22:08:35.745365,1615414115.745365,18.3,3493.4409999999993,16.3,724758528,0.0,0,19.0,11977424896,
2021-03-10 22:08:36.246504,1615414116.246504,17.5,3493.4409999999993,16.4,724975616,0.0,0,19.0,11977424896,
2021-03-10 22:08:36.747588,1615414116.747588,16.9,3493.4409999999993,16.4,724975616,0.0,0,19.0,11977424896,
2021-03-10 22:08:37.248672,1615414117.248672,16.7,3493.4409999999993,16.4,724975616,0.0,0,19.0,11977424896,
2021-03-10 22:08:37.749750,1615414117.74975,20.6,3493.4409999999993,16.4,726061056,0.0,0,19.0,11977424896,
2021-03-10 22:08:38.250846,1615414118.250846,17.0,3493.4409999999993,16.4,725250048,0.0,0,19.0,11977424896,
2021-03-10 22:08:38.751898,1615414118.751898,16.7,3493.4409999999993,16.4,725213184,0.0,0,19.0,11977424896,
2021-03-10 22:08:39.252974,1615414119.252974,18.1,3493.4409999999993,16.4,725987328,0.0,0,19.0,11977424896,
2021-03-10 22:08:39.754026,1615414119.754026,19.2,3493.4409999999993,16.4,725217280,0.0,0,19.0,11977424896,
2021-03-10 22:08:40.255099,1615414120.255099,17.3,3493.4409999999993,16.4,725217280,0.0,0,19.0,11977424896,
2021-03-10 22:08:40.756162,1615414120.756162,17.5,3493.4409999999993,16.4,724938752,0.0,0,19.0,11977424896,
2021-03-10 22:08:41.257279,1615414121.257279,17.3,3493.4409999999993,16.4,724963328,0.0,0,19.0,11977424896,
2021-03-10 22:08:41.758377,1615414121.758377,19.1,3493.4409999999993,16.4,728059904,0.0,0,19.0,11977424896,
2021-03-10 22:08:42.259494,1615414122.259494,19.0,3493.4409999999993,16.4,725475328,0.0,0,19.0,11977424896,
2021-03-10 22:08:42.760552,1615414122.760552,17.5,3493.4409999999993,16.4,726245376,0.0,0,19.0,11977424896,
2021-03-10 22:08:43.261623,1615414123.261623,17.3,3493.4409999999993,16.4,726507520,0.0,0,19.0,11977424896,
2021-03-10 22:08:43.762714,1615414123.762714,16.9,3493.4409999999993,16.4,726507520,0.0,0,19.0,11977424896,
2021-03-10 22:08:44.263884,1615414124.263884,18.6,3493.4409999999993,16.4,725467136,0.0,0,19.0,11977424896,
2021-03-10 22:08:44.765000,1615414124.765,17.9,3493.4409999999993,16.4,725233664,0.0,0,19.0,11977424896,
2021-03-10 22:08:45.266081,1615414125.266081,17.5,3493.4409999999993,16.4,725463040,0.0,0,19.0,11977424896,
2021-03-10 22:08:45.767162,1615414125.767162,17.5,3493.4409999999993,16.4,725471232,0.0,0,19.0,11977424896,
2021-03-10 22:08:46.268279,1615414126.268279,18.6,3493.4409999999993,16.4,726237184,0.0,0,19.0,11977424896,
2021-03-10 22:08:46.769363,1615414126.769363,18.1,3493.4409999999993,16.4,726237184,0.0,0,19.0,11977424896,
2021-03-10 22:08:47.270519,1615414127.270519,17.5,3493.4409999999993,16.4,726245376,0.0,0,19.0,11977424896,
2021-03-10 22:08:47.771635,1615414127.771635,17.2,3493.4409999999993,16.4,726245376,0.0,0,19.0,11977424896,
2021-03-10 22:08:48.272826,1615414128.272826,18.8,3493.4409999999993,16.4,725733376,0.0,0,19.0,11977424896,
2021-03-10 22:08:48.773910,1615414128.77391,17.6,3493.4409999999993,16.3,724463616,0.0,0,19.0,11977424896,
2021-03-10 22:08:49.274848,1615414129.274848,18.7,3493.4409999999993,16.4,725200896,0.0,0,19.0,11977424896,
2021-03-10 22:08:49.775920,1615414129.77592,17.2,3493.4409999999993,16.3,724688896,0.0,0,19.0,11977424896,
2021-03-10 22:08:50.277007,1615414130.277007,19.2,3493.4409999999993,16.4,725266432,0.0,0,19.0,11977424896,
2021-03-10 22:08:50.778045,1615414130.778045,17.2,3493.4409999999993,16.4,725024768,0.0,0,19.0,11977424896,
2021-03-10 22:08:51.279145,1615414131.279145,17.2,3493.4409999999993,16.4,725008384,0.0,0,19.0,11977424896,
2021-03-10 22:08:51.780267,1615414131.780267,16.7,3493.4409999999993,16.3,724746240,0.0,0,19.0,11977424896,
2021-03-10 22:08:52.281371,1615414132.281371,19.8,3493.4409999999993,16.4,726040576,0.0,0,19.0,11977424896,
2021-03-10 22:08:52.782474,1615414132.782474,17.6,3493.4409999999993,16.4,727072768,0.0,0,19.0,11977424896,
2021-03-10 22:08:53.283564,1615414133.283564,17.9,3493.4409999999993,16.4,726294528,0.0,0,19.0,11977424896,
2021-03-10 22:08:53.784621,1615414133.784621,17.9,3493.4409999999993,16.4,725790720,0.0,0,19.0,11977424896,
2021-03-10 22:08:54.285700,1615414134.2857,20.8,3493.4409999999993,16.4,725008384,0.0,0,19.0,11977424896,
2021-03-10 22:08:54.786888,1615414134.786888,17.9,3493.4409999999993,16.3,724475904,0.0,0,19.0,11977433088,
2021-03-10 22:08:55.287954,1615414135.287954,18.0,3493.4409999999993,16.3,724733952,0.0,0,19.0,11977433088,
2021-03-10 22:08:55.789024,1615414135.789024,17.9,3493.4409999999993,16.4,725524480,0.0,0,19.0,11977433088,
2021-03-10 22:08:56.290118,1615414136.290118,21.1,3493.4409999999993,16.3,723189760,0.0,0,19.0,11977433088,
2021-03-10 22:08:56.791210,1615414136.79121,17.6,3493.4409999999993,16.3,723197952,0.0,0,19.0,11977433088,
2021-03-10 22:08:57.292318,1615414137.292318,17.2,3493.4409999999993,16.3,723705856,0.0,0,19.0,11977433088,
2021-03-10 22:08:57.793381,1615414137.793381,16.9,3493.4409999999993,16.3,723705856,0.0,0,19.0,11977433088,
2021-03-10 22:08:58.294525,1615414138.294525,19.3,3493.4409999999993,16.3,723730432,0.0,0,19.0,11977433088,
2021-03-10 22:08:58.795652,1615414138.795652,17.2,3493.4409999999993,16.3,723730432,0.0,0,19.0,11977433088,
2021-03-10 22:08:59.296758,1615414139.296758,17.0,3493.4409999999993,16.3,723689472,0.0,0,19.0,11977433088,
2021-03-10 22:08:59.797811,1615414139.797811,17.3,3493.4409999999993,16.3,723681280,0.0,0,19.0,11977433088,
2021-03-10 22:09:00.298898,1615414140.298898,19.9,3493.4409999999993,16.3,723968000,0.0,0,19.0,11977433088,
2021-03-10 22:09:00.799939,1615414140.799939,17.3,3493.4409999999993,16.4,724975616,0.0,0,19.0,11977433088,
2021-03-10 22:09:01.301024,1615414141.301024,17.6,3493.4409999999993,16.3,724705280,0.0,0,19.0,11977433088,
2021-03-10 22:09:01.802103,1615414141.802103,17.6,3493.4409999999993,16.3,724705280,0.0,0,19.0,11977433088,
2021-03-10 22:09:02.303170,1615414142.30317,20.0,3493.4409999999993,16.3,724480000,0.0,0,19.0,11977433088,
2021-03-10 22:09:02.804287,1615414142.804287,17.9,3493.4409999999993,16.3,724443136,0.0,0,19.0,11977433088,
2021-03-10 22:09:03.305363,1615414143.305363,17.0,3493.4409999999993,16.3,724451328,0.0,0,19.0,11977433088,
2021-03-10 22:09:03.806517,1615414143.806517,17.2,3493.4409999999993,16.3,724697088,0.0,0,19.0,11977433088,
2021-03-10 22:09:04.307582,1615414144.307582,20.8,3493.4409999999993,16.3,723685376,0.0,0,19.0,11977433088,
2021-03-10 22:09:04.808655,1615414144.808655,16.9,3493.4409999999993,16.3,723685376,0.0,0,19.0,11977433088,
2021-03-10 22:09:05.309760,1615414145.30976,17.8,3493.4409999999993,16.3,723918848,0.0,0,19.0,11977433088,
2021-03-10 22:09:05.810852,1615414145.810852,17.3,3493.4409999999993,16.3,723656704,0.0,0,19.0,11977433088,
2021-03-10 22:09:06.311906,1615414146.311906,18.9,3493.4409999999993,16.3,723976192,0.0,0,19.0,11977433088,
2021-03-10 22:09:06.813001,1615414146.813001,17.5,3493.4409999999993,16.3,724226048,0.0,0,19.0,11977433088,
2021-03-10 22:09:07.314094,1615414147.314094,16.7,3493.4409999999993,16.3,723931136,0.0,0,19.0,11977433088,
2021-03-10 22:09:07.815216,1615414147.815216,16.9,3493.4409999999993,16.3,723931136,0.0,0,19.0,11977433088,
2021-03-10 22:09:08.316287,1615414148.316287,17.9,3493.4409999999993,16.4,727040000,0.0,0,19.0,11977433088,
2021-03-10 22:09:08.817369,1615414148.817369,18.5,3493.4409999999993,16.3,723681280,0.0,0,19.0,11977433088,
2021-03-10 22:09:09.318528,1615414149.318528,17.3,3493.4409999999993,16.3,724180992,0.0,0,19.0,11977433088,
2021-03-10 22:09:09.819622,1615414149.819622,17.5,3493.4409999999993,16.3,724697088,0.0,0,19.0,11977433088,
2021-03-10 22:09:10.320802,1615414150.320802,17.3,3493.4409999999993,16.3,724185088,0.0,0,19.0,11977433088,
2021-03-10 22:09:10.821889,1615414150.821889,19.5,3493.4409999999993,16.3,722960384,0.0,0,19.0,11977433088,
2021-03-10 22:09:11.322857,1615414151.322857,17.3,3493.4409999999993,16.3,723656704,0.0,0,19.0,11977433088,
2021-03-10 22:09:11.823971,1615414151.823971,17.0,3493.4409999999993,16.3,723922944,0.0,0,19.0,11977433088,
2021-03-10 22:09:12.325075,1615414152.325075,17.3,3493.4409999999993,16.3,723918848,0.0,0,19.0,11977433088,
2021-03-10 22:09:12.826174,1615414152.826174,19.1,3493.4409999999993,16.3,723927040,0.0,0,19.0,11977433088,
2021-03-10 22:09:13.327271,1615414153.327271,16.9,3493.4409999999993,16.3,723918848,0.0,0,19.0,11977433088,
2021-03-10 22:09:13.828343,1615414153.828343,16.7,3493.4409999999993,16.3,724439040,0.0,0,19.0,11977433088,
2021-03-10 22:09:14.329423,1615414154.329423,18.2,3493.4409999999993,16.3,724172800,0.0,0,19.0,11977433088,
2021-03-10 22:09:14.830552,1615414154.830552,20.1,3493.4409999999993,16.3,723902464,0.0,0,19.0,11977433088,
2021-03-10 22:09:15.331653,1615414155.331653,17.6,3493.4409999999993,16.4,724938752,0.0,0,19.0,11977433088,
2021-03-10 22:09:15.832739,1615414155.832739,17.0,3493.4409999999993,16.4,725213184,0.0,0,19.0,11977433088,
2021-03-10 22:09:16.333832,1615414156.333832,17.0,3493.4409999999993,16.4,725196800,0.0,0,19.0,11977433088,
2021-03-10 22:09:16.834851,1615414156.834851,20.0,3493.4409999999993,16.3,724656128,0.0,0,19.0,11977433088,
2021-03-10 22:09:17.335916,1615414157.335916,16.9,3493.4409999999993,16.4,725434368,0.0,0,19.0,11977433088,
2021-03-10 22:09:17.836998,1615414157.836998,17.0,3493.4409999999993,16.4,725430272,0.0,0,19.0,11977433088,
2021-03-10 22:09:18.338091,1615414158.338091,16.7,3493.4409999999993,16.4,725434368,0.0,0,19.0,11977433088,
